+657.8240E+00,+135.8851E-06
+705.0039E+00,+141.6750E-06
+752.2283E+00,+145.0764E-06
+798.7739E+00,+152.1412E-06
+845.9919E+00,+158.5332E-06
+893.1642E+00,+161.9297E-06
+939.7043E+00,+167.8610E-06
+986.8635E+00,+174.3003E-06
+1.034088E+03,+177.0058E-06
+1.081327E+03,+182.4246E-06
+1.127779E+03,+187.4630E-06
+1.175002E+03,+189.7561E-06
+1.222214E+03,+190.9657E-06
+1.268801E+03,+195.8093E-06
+1.316079E+03,+196.5439E-06
+1.363147E+03,+196.5585E-06
+1.410372E+03,+199.2792E-06
+1.456832E+03,+200.0066E-06
+1.504033E+03,+199.1531E-06

-60.57265E+00,+37.45357E-06
-13.54383E+00,+43.90769E-06
+33.67889E+00,+55.45741E-06
+80.89437E+00,+63.36003E-06
+127.3232E+00,+69.74611E-06
+174.5555E+00,+75.84416E-06
+221.7395E+00,+80.68400E-06
+268.2014E+00,+87.11730E-06
+315.4742E+00,+93.61677E-06
+362.6665E+00,+97.02037E-06
+409.8889E+00,+102.9375E-06
+456.3687E+00,+109.2297E-06
+503.6078E+00,+113.8548E-06
+550.8113E+00,+119.5106E-06
+597.9990E+00,+125.7267E-06
+644.5891E+00,+130.1708E-06
+691.9359E+00,+136.5471E-06
+738.9289E+00,+142.8398E-06
+785.4724E+00,+147.9396E-06
+832.6714E+00,+152.9386E-06
+879.8825E+00,+159.6165E-06
+927.2121E+00,+165.7353E-06
+973.5835E+00,+169.0278E-06
+1.020820E+03,+175.3783E-06
+1.067999E+03,+180.1320E-06
+1.114578E+03,+183.1024E-06
+1.161716E+03,+187.2657E-06
+1.208921E+03,+191.9121E-06
+1.256264E+03,+192.2603E-06
+1.302727E+03,+195.2968E-06
+1.349898E+03,+197.4577E-06
+1.397091E+03,+197.7864E-06
+1.443554E+03,+198.3031E-06
+1.490746E+03,+200.0691E-06
+1.510025E+03,+200.0684E-06

-120.3049E+00,+22.06068E-06
-73.30933E+00,+26.53172E-06
-26.82166E+00,+32.73757E-06
+20.41946E+00,+44.38197E-06
+67.61520E+00,+54.75256E-06
+114.0919E+00,+62.49401E-06
+161.2933E+00,+67.96847E-06
+208.4559E+00,+73.93461E-06
+255.6768E+00,+81.12023E-06
+302.1447E+00,+85.11873E-06
+349.4151E+00,+91.33245E-06
+396.6119E+00,+97.81864E-06
+443.8314E+00,+103.2675E-06
+490.3490E+00,+107.8701E-06
+537.5353E+00,+115.0583E-06
+584.7126E+00,+120.7102E-06
+631.2916E+00,+125.5565E-06
+678.4799E+00,+132.3008E-06
+725.6787E+00,+138.4724E-06
+772.9349E+00,+143.4798E-06
+819.3995E+00,+150.9055E-06
+866.6091E+00,+156.8180E-06
+913.8211E+00,+161.0871E-06
+960.3088E+00,+167.2779E-06
+1.007526E+03,+173.8268E-06
+1.054713E+03,+177.6421E-06
+1.101943E+03,+181.1277E-06
+1.148425E+03,+185.9797E-06
+1.195640E+03,+190.7790E-06
+1.242964E+03,+191.2583E-06
+1.289428E+03,+194.3795E-06
+1.336591E+03,+197.5739E-06
+1.383841E+03,+197.4013E-06
+1.431034E+03,+197.7256E-06
+1.477459E+03,+200.1718E-06
+1.509949E+03,+200.5251E-06

-180.8104E+00,+7.120789E-06
-133.7883E+00,+10.84114E-06
-86.59645E+00,+17.13430E-06
-40.09840E+00,+22.82249E-06
+7.129677E+00,+33.15939E-06
+54.33765E+00,+44.77335E-06
+101.6030E+00,+54.45928E-06
+148.0287E+00,+61.81774E-06
+195.2279E+00,+66.43135E-06
+242.3894E+00,+74.19840E-06
+289.6076E+00,+81.06274E-06
+336.1321E+00,+85.61465E-06
+383.3291E+00,+91.10446E-06
+430.5429E+00,+98.85152E-06
+477.0441E+00,+103.9027E-06
+524.2534E+00,+108.6278E-06
+571.4375E+00,+115.7084E-06
+618.7919E+00,+122.5445E-06
+665.2100E+00,+127.0439E-06
+712.4266E+00,+133.6437E-06
+759.6317E+00,+141.4166E-06
+806.1222E+00,+145.6762E-06
+853.3227E+00,+151.7319E-06
+900.5236E+00,+160.1834E-06
+947.7592E+00,+164.6549E-06
+994.2366E+00,+168.4389E-06
+1.041430E+03,+175.6581E-06
+1.088663E+03,+181.5945E-06
+1.135135E+03,+183.0915E-06
+1.182354E+03,+187.0683E-06
+1.229697E+03,+191.8602E-06
+1.276863E+03,+193.7984E-06
+1.323315E+03,+194.4762E-06
+1.370497E+03,+197.2695E-06
+1.417704E+03,+199.1056E-06
+1.464183E+03,+198.7745E-06
+1.509894E+03,+198.8979E-06

-240.5165E+00,-7.140424E-06
-194.2408E+00,-3.126312E-06
-147.0720E+00,+1.350599E-06
-99.88425E+00,+6.807523E-06
-52.65925E+00,+12.77652E-06
-6.192674E+00,+21.54856E-06
+41.04852E+00,+33.60473E-06
+88.26782E+00,+44.21498E-06
+135.4950E+00,+53.43593E-06
+181.9837E+00,+60.27809E-06
+229.1132E+00,+66.76863E-06
+276.3029E+00,+74.69809E-06
+322.8423E+00,+80.75513E-06
+370.0372E+00,+85.41674E-06
+417.2509E+00,+92.70712E-06
+464.5037E+00,+99.93355E-06
+510.9544E+00,+104.8575E-06
+558.1882E+00,+110.3254E-06
+605.3496E+00,+118.1024E-06
+651.9141E+00,+124.1327E-06
+699.1537E+00,+129.2637E-06
+746.2800E+00,+136.3458E-06
+793.5430E+00,+144.2660E-06
+840.0193E+00,+149.0423E-06
+887.2225E+00,+154.5714E-06
+934.5061E+00,+162.5124E-06
+980.9323E+00,+167.0771E-06
+1.028147E+03,+171.4244E-06
+1.075355E+03,+178.6842E-06
+1.122560E+03,+183.7307E-06
+1.169038E+03,+185.2186E-06
+1.216257E+03,+188.7085E-06
+1.263568E+03,+193.1404E-06
+1.310052E+03,+195.1737E-06
+1.357184E+03,+195.1656E-06
+1.404424E+03,+197.5946E-06
+1.451624E+03,+200.1920E-06
+1.498132E+03,+200.1620E-06
+1.509994E+03,+200.0667E-06

-300.9691E+00,-19.98202E-06
-253.9997E+00,-15.99485E-06
-206.7760E+00,-12.50751E-06
-160.3359E+00,-6.373299E-06
-113.0945E+00,-1.591557E-06
-65.92524E+00,+4.814899E-06
-18.72021E+00,+13.00425E-06
+27.77909E+00,+24.13935E-06
+74.97787E+00,+36.13273E-06
+122.1891E+00,+45.69143E-06
+168.7343E+00,+52.16634E-06
+215.8611E+00,+60.05812E-06
+263.0426E+00,+68.55541E-06
+310.3242E+00,+75.05125E-06
+356.7645E+00,+80.13618E-06
+404.0027E+00,+86.51921E-06
+451.1762E+00,+94.26312E-06
+497.6817E+00,+99.82312E-06
+544.8936E+00,+105.5988E-06
+592.0679E+00,+113.3979E-06
+639.4248E+00,+120.1389E-06
+685.8375E+00,+124.9231E-06
+733.0549E+00,+132.1037E-06
+780.2669E+00,+140.3075E-06
+826.7502E+00,+145.5008E-06
+873.9345E+00,+151.0119E-06
+921.1763E+00,+159.2221E-06
+968.3748E+00,+164.8460E-06
+1.014858E+03,+169.3525E-06
+1.062056E+03,+175.5043E-06
+1.109277E+03,+181.0015E-06
+1.155780E+03,+183.9185E-06
+1.202971E+03,+187.1725E-06
+1.250305E+03,+191.7642E-06
+1.297495E+03,+194.8172E-06
+1.343925E+03,+195.0592E-06
+1.391139E+03,+196.7669E-06
+1.438355E+03,+199.3164E-06
+1.485522E+03,+199.0622E-06
+1.509939E+03,+200.0335E-06

-360.7777E+00,-31.91222E-06
-314.5057E+00,-28.62573E-06
-267.2399E+00,-24.52010E-06
-219.9850E+00,-19.72798E-06
-172.8721E+00,-14.89386E-06
-126.3517E+00,-8.842045E-06
-79.17194E+00,-2.208279E-06
-31.98757E+00,+3.529651E-06
+14.50968E+00,+15.22919E-06
+61.70708E+00,+29.32418E-06
+108.9259E+00,+37.26981E-06
+156.1720E+00,+44.50183E-06
+202.6306E+00,+54.86815E-06
+249.8061E+00,+62.15812E-06
+296.9690E+00,+67.55564E-06
+343.4896E+00,+74.46692E-06
+390.7056E+00,+82.87421E-06
+437.9032E+00,+89.00614E-06
+485.1363E+00,+94.08750E-06
+531.6177E+00,+101.8312E-06
+578.7977E+00,+109.2781E-06
+626.1158E+00,+114.9064E-06
+672.6150E+00,+120.4437E-06
+719.7640E+00,+128.9482E-06
+766.9879E+00,+135.6679E-06
+814.1879E+00,+141.0195E-06
+860.6694E+00,+148.8424E-06
+907.9017E+00,+156.7254E-06
+955.1070E+00,+161.5974E-06
+1.001617E+03,+166.3478E-06
+1.048775E+03,+172.7210E-06
+1.096020E+03,+178.9707E-06
+1.143242E+03,+183.2319E-06
+1.189688E+03,+185.5907E-06
+1.237037E+03,+190.6820E-06
+1.284206E+03,+193.8980E-06
+1.331359E+03,+193.4983E-06
+1.377836E+03,+195.8328E-06
+1.425041E+03,+198.6479E-06
+1.472251E+03,+199.3257E-06
+1.509878E+03,+198.7193E-06

-421.1755E+00,-43.41489E-06
-374.2595E+00,-40.42612E-06
-327.0595E+00,-37.19460E-06
-280.5376E+00,-31.98106E-06
-233.3115E+00,-28.08049E-06
-186.1415E+00,-22.68495E-06
-139.6289E+00,-15.84614E-06
-92.44492E+00,-10.75276E-06
-45.22838E+00,-4.176447E-06
+1.998476E+00,+6.437881E-06
+48.43351E+00,+19.72126E-06
+95.64529E+00,+29.12818E-06
+142.8444E+00,+38.33939E-06
+189.3083E+00,+48.43989E-06
+236.5325E+00,+55.25566E-06
+283.7142E+00,+61.80955E-06
+330.9516E+00,+70.10684E-06
+377.4081E+00,+77.93434E-06
+424.6277E+00,+83.22082E-06
+471.8578E+00,+88.82818E-06
+518.3165E+00,+97.49472E-06
+565.5338E+00,+104.5096E-06
+612.7342E+00,+110.4863E-06
+660.0037E+00,+117.0684E-06
+706.5253E+00,+125.9313E-06
+753.6721E+00,+131.8944E-06
+800.9004E+00,+137.3162E-06
+847.3945E+00,+146.0966E-06
+894.5778E+00,+153.1435E-06
+941.8745E+00,+158.0769E-06
+989.0164E+00,+164.2268E-06
+1.035479E+03,+171.7621E-06
+1.082706E+03,+176.5844E-06
+1.129923E+03,+180.0249E-06
+1.177120E+03,+184.2971E-06
+1.223616E+03,+190.3898E-06
+1.270920E+03,+191.8549E-06
+1.318107E+03,+193.1132E-06
+1.364561E+03,+196.1548E-06
+1.411771E+03,+198.0733E-06
+1.458953E+03,+198.8843E-06
+1.506154E+03,+198.2377E-06

-481.0313E+00,-55.04245E-06
-434.7417E+00,-51.96299E-06
-387.5338E+00,-49.10633E-06
-340.3352E+00,-44.41063E-06
-293.7949E+00,-40.88869E-06
-246.6034E+00,-34.75716E-06
-199.3941E+00,-30.44180E-06
-152.1696E+00,-25.41399E-06
-105.7280E+00,-17.54556E-06
-58.52006E+00,-10.52474E-06
-11.29359E+00,-3.310444E-06
+35.14774E+00,+10.25396E-06
+82.41189E+00,+23.51732E-06
+129.5460E+00,+31.48926E-06
+176.7864E+00,+39.67293E-06
+223.2265E+00,+49.03681E-06
+270.4551E+00,+58.20923E-06
+317.7580E+00,+64.24144E-06
+364.1241E+00,+70.16915E-06
+411.3293E+00,+78.37619E-06
+458.5558E+00,+86.48178E-06
+505.7702E+00,+92.27531E-06
+552.2498E+00,+99.15428E-06
+599.4327E+00,+106.9561E-06
+646.7384E+00,+114.5826E-06
+693.2295E+00,+119.7101E-06
+740.3986E+00,+127.5779E-06
+787.6357E+00,+137.0187E-06
+834.8348E+00,+142.6729E-06
+881.2938E+00,+146.8581E-06
+928.5703E+00,+154.9906E-06
+975.7370E+00,+163.1276E-06
+1.022932E+03,+167.9017E-06
+1.069411E+03,+172.1178E-06
+1.116635E+03,+178.4812E-06
+1.163838E+03,+184.9272E-06
+1.210314E+03,+186.6611E-06
+1.257615E+03,+188.9247E-06
+1.304829E+03,+193.9737E-06
+1.352022E+03,+196.1834E-06
+1.398478E+03,+195.6528E-06
+1.445703E+03,+196.9832E-06
+1.492855E+03,+200.3611E-06
+1.509941E+03,+199.2085E-06

-541.4200E+00,-66.34156E-06
-494.5039E+00,-63.73697E-06
-447.9924E+00,-60.22858E-06
-400.8200E+00,-57.30953E-06
-353.6080E+00,-52.45514E-06
-306.2032E+00,-47.72618E-06
-259.8898E+00,-44.06307E-06
-212.6723E+00,-38.18876E-06
-165.5000E+00,-31.84242E-06
-118.9876E+00,-26.73587E-06
-71.77561E+00,-19.80621E-06
-24.57277E+00,-9.715186E-06
+22.62783E+00,+3.180517E-06
+69.10429E+00,+13.72429E-06
+116.3270E+00,+24.08379E-06
+163.5199E+00,+34.51488E-06
+209.9528E+00,+43.12385E-06
+257.1652E+00,+49.72579E-06
+304.3940E+00,+58.02873E-06
+351.6272E+00,+66.95242E-06
+398.0635E+00,+72.95218E-06
+445.2784E+00,+79.26794E-06
+492.4963E+00,+87.27432E-06
+539.0083E+00,+95.55716E-06
+586.1574E+00,+102.7528E-06
+633.4772E+00,+108.7155E-06
+680.6553E+00,+117.1694E-06
+727.1274E+00,+124.9453E-06
+774.3956E+00,+130.5774E-06
+821.5852E+00,+137.3657E-06
+868.7466E+00,+146.7737E-06
+915.2517E+00,+153.2229E-06
+962.4600E+00,+157.5529E-06
+1.009663E+03,+164.7090E-06
+1.056130E+03,+172.5910E-06
+1.103348E+03,+176.5201E-06
+1.150557E+03,+179.6662E-06
+1.197773E+03,+185.3269E-06
+1.244361E+03,+190.1840E-06
+1.291549E+03,+192.2579E-06
+1.338730E+03,+193.4820E-06
+1.385221E+03,+195.0664E-06
+1.432410E+03,+198.3856E-06
+1.479601E+03,+198.5236E-06
+1.509881E+03,+198.8968E-06

-601.8928E+00,-77.38224E-06
-554.9140E+00,-75.29264E-06
-507.7018E+00,-71.80526E-06
-460.2816E+00,-69.15548E-06
-414.0692E+00,-64.06901E-06
-366.8763E+00,-60.47525E-06
-319.6458E+00,-56.54747E-06
-273.1402E+00,-50.58611E-06
-225.9245E+00,-45.54086E-06
-178.7632E+00,-40.80662E-06
-131.5271E+00,-33.10250E-06
-85.04556E+00,-25.18963E-06
-37.84079E+00,-18.80510E-06
+9.391921E+00,-7.828096E-06
+55.80346E+00,+7.789754E-06
+103.0053E+00,+18.30437E-06
+150.2278E+00,+26.08262E-06
+197.4214E+00,+34.87866E-06
+243.8888E+00,+45.25177E-06
+291.1177E+00,+53.83221E-06
+338.3560E+00,+60.53180E-06
+384.9047E+00,+66.51306E-06
+431.9889E+00,+75.10649E-06
+479.2217E+00,+83.83359E-06
+526.4390E+00,+89.87688E-06
+572.8734E+00,+97.00320E-06
+620.2362E+00,+106.0987E-06
+667.3809E+00,+113.5899E-06
+714.5765E+00,+119.1235E-06
+761.0800E+00,+126.6326E-06
+808.3031E+00,+135.9930E-06
+855.4772E+00,+142.6099E-06
+901.9650E+00,+147.4700E-06
+949.1722E+00,+154.6020E-06
+996.3806E+00,+163.4331E-06
+1.043588E+03,+169.0921E-06
+1.090073E+03,+173.3714E-06
+1.137278E+03,+178.5134E-06
+1.184493E+03,+184.8258E-06
+1.231092E+03,+187.8487E-06
+1.278266E+03,+189.7100E-06
+1.325526E+03,+192.5733E-06
+1.372635E+03,+196.8845E-06
+1.419122E+03,+197.3992E-06
+1.466297E+03,+197.3921E-06
+1.509814E+03,+197.7170E-06

-661.7614E+00,-88.40800E-06
-614.7524E+00,-86.53032E-06
-568.1622E+00,-83.49172E-06
-521.0071E+00,-80.67056E-06
-473.7986E+00,-76.30763E-06
-427.3166E+00,-73.21803E-06
-380.1164E+00,-68.51996E-06
-332.9490E+00,-63.21523E-06
-285.6819E+00,-59.28625E-06
-239.1914E+00,-54.35755E-06
-192.0177E+00,-46.95387E-06
-144.8218E+00,-40.65459E-06
-98.35080E+00,-34.28523E-06
-51.14103E+00,-26.58865E-06
-3.909825E+00,-14.67271E-06
+43.28322E+00,-733.3085E-09
+89.73680E+00,+9.575086E-06
+136.9346E+00,+19.48749E-06
+184.1555E+00,+30.67111E-06
+230.6071E+00,+39.91776E-06
+277.7932E+00,+46.17395E-06
+325.0669E+00,+54.03374E-06
+372.2592E+00,+63.92987E-06
+418.6838E+00,+71.23053E-06
+465.9374E+00,+77.58682E-06
+513.1370E+00,+85.26366E-06
+560.3439E+00,+94.88070E-06
+606.8145E+00,+101.2085E-06
+654.1209E+00,+107.2635E-06
+701.2990E+00,+116.1330E-06
+747.7648E+00,+125.1289E-06
+795.0193E+00,+131.2242E-06
+842.1875E+00,+137.4376E-06
+889.3920E+00,+145.5319E-06
+935.9152E+00,+153.6671E-06
+983.0803E+00,+159.9572E-06
+1.030295E+03,+164.5411E-06
+1.076796E+03,+171.9523E-06
+1.124014E+03,+178.6228E-06
+1.171180E+03,+182.1737E-06
+1.218399E+03,+184.8701E-06
+1.264982E+03,+189.5640E-06
+1.312166E+03,+193.0833E-06
+1.359362E+03,+194.0947E-06
+1.405804E+03,+194.6158E-06
+1.453014E+03,+197.1132E-06
+1.500209E+03,+200.1258E-06
+1.509928E+03,+198.9623E-06

-722.2599E+00,-99.55568E-06
-675.2534E+00,-98.32813E-06
-628.0293E+00,-94.93255E-06
-581.4568E+00,-91.96912E-06
-534.2551E+00,-88.54055E-06
-487.0750E+00,-84.77827E-06
-439.8579E+00,-81.66887E-06
-393.3866E+00,-76.24995E-06
-346.1885E+00,-71.49988E-06
-298.9317E+00,-67.19942E-06
-252.4955E+00,-61.76034E-06
-205.2946E+00,-54.58984E-06
-158.1192E+00,-47.81106E-06
-110.8773E+00,-42.40292E-06
-64.41814E+00,-33.91236E-06
-17.18461E+00,-23.14388E-06
+30.02028E+00,-9.386390E-06
+76.46600E+00,+1.870528E-06
+123.6403E+00,+12.87436E-06
+170.8742E+00,+24.25962E-06
+218.0575E+00,+33.75375E-06
+264.5328E+00,+40.17566E-06
+311.8069E+00,+48.55730E-06
+359.0013E+00,+58.56255E-06
+406.1939E+00,+66.50034E-06
+452.6501E+00,+72.48558E-06
+499.9050E+00,+80.12993E-06
+547.0613E+00,+89.76334E-06
+593.5154E+00,+97.70240E-06
+640.8015E+00,+103.3317E-06
+688.0096E+00,+110.9348E-06
+735.2657E+00,+120.8133E-06
+781.7322E+00,+127.7766E-06
+828.9218E+00,+133.9205E-06
+876.1039E+00,+142.4197E-06
+922.7061E+00,+150.6658E-06
+969.8018E+00,+156.8746E-06
+1.017003E+03,+162.0703E-06
+1.064199E+03,+169.6027E-06
+1.110709E+03,+176.7026E-06
+1.157907E+03,+180.7865E-06
+1.205106E+03,+182.7337E-06
+1.251699E+03,+187.1810E-06
+1.298884E+03,+191.9670E-06
+1.346065E+03,+193.6500E-06
+1.393278E+03,+194.6977E-06
+1.439718E+03,+196.7206E-06
+1.486917E+03,+198.6868E-06
+1.509877E+03,+198.2949E-06

-782.0459E+00,-110.7691E-06
-735.7358E+00,-109.2825E-06
-688.5106E+00,-106.5782E-06
-641.3022E+00,-103.2959E-06
-593.9564E+00,-100.0654E-06
-547.5387E+00,-98.07474E-06
-500.3423E+00,-92.87318E-06
-453.1257E+00,-88.55796E-06
-406.6524E+00,-84.96510E-06
-359.4603E+00,-80.51800E-06
-312.2433E+00,-74.05367E-06
-264.9870E+00,-68.57169E-06
-218.5626E+00,-63.92331E-06
-171.3752E+00,-56.79616E-06
-124.1526E+00,-47.84431E-06
-76.95795E+00,-39.58100E-06
-30.45811E+00,-32.78188E-06
+16.74669E+00,-19.26033E-06
+63.95446E+00,-3.642602E-06
+110.3737E+00,+7.272965E-06
+157.6250E+00,+15.48775E-06
+204.8069E+00,+25.76725E-06
+251.9931E+00,+36.00466E-06
+298.4975E+00,+46.15181E-06
+345.7315E+00,+52.64730E-06
+392.9207E+00,+59.59622E-06
+439.3677E+00,+68.46198E-06
+486.5790E+00,+78.36135E-06
+533.7759E+00,+84.66541E-06
+580.9768E+00,+91.72579E-06
+627.5492E+00,+100.8954E-06
+674.7328E+00,+109.5311E-06
+721.9683E+00,+115.4421E-06
+768.7944E+00,+122.6601E-06
+815.6741E+00,+132.3553E-06
+862.8267E+00,+140.2914E-06
+910.0391E+00,+145.7478E-06
+956.5408E+00,+151.9717E-06
+1.003735E+03,+160.0433E-06
+1.050928E+03,+167.6467E-06
+1.097428E+03,+172.3239E-06
+1.144625E+03,+175.5271E-06
+1.191853E+03,+181.5687E-06
+1.239256E+03,+187.9127E-06
+1.285618E+03,+190.3000E-06
+1.332809E+03,+191.2293E-06
+1.379975E+03,+193.8628E-06
+1.427185E+03,+197.9932E-06
+1.473643E+03,+198.0191E-06
+1.509824E+03,+197.2596E-06

-842.5082E+00,-121.0384E-06
-795.5167E+00,-119.9337E-06
-748.2634E+00,-117.4424E-06
-701.7876E+00,-114.9726E-06
-654.5897E+00,-111.8343E-06
-607.2475E+00,-107.9650E-06
-560.7729E+00,-104.7438E-06
-513.6241E+00,-101.9549E-06
-466.4219E+00,-96.64176E-06
-419.1620E+00,-92.34608E-06
-372.7166E+00,-88.42456E-06
-325.4701E+00,-82.54181E-06
-278.2531E+00,-75.56668E-06
-231.0520E+00,-69.83085E-06
-184.6564E+00,-64.15622E-06
-137.4270E+00,-56.33608E-06
-90.23677E+00,-46.63433E-06
-43.74473E+00,-39.19377E-06
+3.501218E+00,-28.22794E-06
+50.67481E+00,-12.55618E-06
+97.88019E+00,+1.269327E-06
+144.3111E+00,+11.00446E-06
+191.5144E+00,+18.99570E-06
+238.7169E+00,+29.33340E-06
+285.1983E+00,+40.23445E-06
+332.4548E+00,+48.53967E-06
+379.6463E+00,+55.33957E-06
+426.8661E+00,+62.83996E-06
+473.3028E+00,+72.28272E-06
+520.5222E+00,+81.42064E-06
+567.6990E+00,+87.97124E-06
+614.1741E+00,+94.53746E-06
+661.4498E+00,+104.3028E-06
+708.6657E+00,+113.5883E-06
+755.8926E+00,+119.6973E-06
+802.4393E+00,+126.8912E-06
+849.5430E+00,+135.5948E-06
+896.7419E+00,+144.6484E-06
+943.2803E+00,+149.5803E-06
+990.4385E+00,+156.4491E-06
+1.037724E+03,+164.1211E-06
+1.084871E+03,+171.6501E-06
+1.131333E+03,+175.1083E-06
+1.178540E+03,+179.0794E-06
+1.225754E+03,+184.1744E-06
+1.273087E+03,+189.6746E-06
+1.319533E+03,+191.9068E-06
+1.366690E+03,+192.6788E-06
+1.413888E+03,+195.0151E-06
+1.460374E+03,+197.7246E-06
+1.507541E+03,+199.7895E-06

-902.2633E+00,-131.7844E-06
-856.0040E+00,-130.7394E-06
-808.8252E+00,-128.2723E-06
-761.5853E+00,-125.9094E-06
-715.0739E+00,-123.0935E-06
-667.8634E+00,-120.7136E-06
-620.6602E+00,-117.3661E-06
-573.3262E+00,-112.7225E-06
-526.8726E+00,-109.5031E-06
-479.7014E+00,-106.0752E-06
-432.4666E+00,-100.2829E-06
-385.2722E+00,-94.75737E-06
-338.7921E+00,-90.25238E-06
-291.5341E+00,-85.02896E-06
-244.3499E+00,-77.25036E-06
-197.8683E+00,-70.03216E-06
-150.7133E+00,-63.65270E-06
-103.5103E+00,-55.77976E-06
-56.29229E+00,-45.80319E-06
-9.827843E+00,-34.59609E-06
+37.39761E+00,-20.57776E-06
+84.59499E+00,-8.239850E-06
+131.0273E+00,+3.568937E-06
+178.2653E+00,+15.07331E-06
+225.4190E+00,+25.12156E-06
+272.6387E+00,+32.74914E-06
+319.1577E+00,+41.14945E-06
+366.3666E+00,+51.08645E-06
+413.6168E+00,+60.07483E-06
+460.0196E+00,+67.47851E-06
+507.2255E+00,+74.49618E-06
+554.4272E+00,+83.60837E-06
+601.6118E+00,+93.81460E-06
+648.1821E+00,+99.83132E-06
+695.3665E+00,+106.6183E-06
+742.5886E+00,+116.6257E-06
+789.1278E+00,+125.8844E-06
+836.3150E+00,+132.3784E-06
+883.4670E+00,+138.4728E-06
+930.7480E+00,+147.8936E-06
+977.1515E+00,+156.1752E-06
+1.024375E+03,+161.2528E-06
+1.071566E+03,+164.5962E-06
+1.118790E+03,+172.9764E-06
+1.165259E+03,+180.2231E-06
+1.212475E+03,+184.0751E-06
+1.259788E+03,+186.2657E-06
+1.306562E+03,+188.9521E-06
+1.353406E+03,+193.4533E-06
+1.400626E+03,+196.3794E-06
+1.447804E+03,+195.7395E-06
+1.494274E+03,+196.5594E-06
+1.509876E+03,+198.3846E-06

-962.6995E+00,-142.0410E-06
-915.6813E+00,-140.4799E-06
-869.2259E+00,-138.8914E-06
-822.0450E+00,-136.9417E-06
-774.8512E+00,-134.2442E-06
-727.5874E+00,-130.9996E-06
-681.1304E+00,-128.8603E-06
-633.9261E+00,-125.4513E-06
-586.5974E+00,-120.9836E-06
-539.4370E+00,-118.3442E-06
-492.9620E+00,-114.0164E-06
-445.7271E+00,-108.6554E-06
-398.5470E+00,-102.3360E-06
-352.0521E+00,-98.08063E-06
-304.7998E+00,-92.83831E-06
-257.6108E+00,-84.36861E-06
-210.3385E+00,-76.94108E-06
-163.9716E+00,-70.86706E-06
-116.7694E+00,-63.29762E-06
-69.57760E+00,-52.60118E-06
-23.10192E+00,-41.69013E-06
+24.12214E+00,-27.87149E-06
+71.32037E+00,-15.27448E-06
+118.5439E+00,-2.452526E-06
+164.9818E+00,+9.440639E-06
+212.1622E+00,+19.43217E-06
+259.3615E+00,+27.28333E-06
+305.8402E+00,+36.16541E-06
+353.0873E+00,+46.34173E-06
+400.3058E+00,+56.19790E-06
+447.5163E+00,+62.75177E-06
+493.9670E+00,+69.30772E-06
+541.1776E+00,+79.65097E-06
+588.3441E+00,+89.44019E-06
+634.9354E+00,+95.95875E-06
+682.1011E+00,+102.9751E-06
+729.3118E+00,+113.4049E-06
+776.5803E+00,+121.9565E-06
+823.0395E+00,+128.8348E-06
+870.2048E+00,+134.7096E-06
+917.4020E+00,+144.4830E-06
+964.6250E+00,+153.5141E-06
+1.011114E+03,+159.0030E-06
+1.058297E+03,+163.6841E-06
+1.105526E+03,+169.9654E-06
+1.151987E+03,+177.2122E-06
+1.199195E+03,+182.7030E-06
+1.246530E+03,+184.8414E-06
+1.293698E+03,+187.6515E-06
+1.340167E+03,+191.7048E-06
+1.387362E+03,+195.6021E-06
+1.434528E+03,+196.4710E-06
+1.481006E+03,+196.9912E-06
+1.509824E+03,+199.2040E-06

-1.023188E+03,-150.8463E-06
-976.1851E+00,-150.1897E-06
-929.0143E+00,-148.4947E-06
-881.7484E+00,-146.5567E-06
-835.3096E+00,-143.7622E-06
-788.1083E+00,-142.1695E-06
-740.8157E+00,-139.6877E-06
-693.6328E+00,-136.0368E-06
-647.1681E+00,-132.5009E-06
-599.8542E+00,-129.4919E-06
-552.7039E+00,-125.7036E-06
-506.2259E+00,-120.6242E-06
-458.9986E+00,-115.6736E-06
-411.7869E+00,-111.4522E-06
-364.6098E+00,-105.5268E-06
-318.1381E+00,-98.07928E-06
-270.8910E+00,-90.89399E-06
-223.6617E+00,-84.83863E-06
-177.2558E+00,-78.15676E-06
-130.0061E+00,-68.06470E-06
-82.86432E+00,-58.32017E-06
-35.63491E+00,-49.77503E-06
+10.86763E+00,-37.40146E-06
+58.06584E+00,-21.16354E-06
+105.2635E+00,-7.342891E-06
+151.6985E+00,+2.619968E-06
+198.8831E+00,+11.71324E-06
+246.0976E+00,+22.10504E-06
+293.2897E+00,+32.91947E-06
+339.8245E+00,+42.98998E-06
+387.0281E+00,+49.56968E-06
+434.2276E+00,+56.55144E-06
+480.7218E+00,+67.13084E-06
+527.8726E+00,+76.60402E-06
+575.0589E+00,+84.75567E-06
+622.4051E+00,+91.63674E-06
+668.8271E+00,+99.66752E-06
+716.0798E+00,+109.7082E-06
+763.2693E+00,+118.9906E-06
+810.4965E+00,+125.1246E-06
+856.9476E+00,+131.8161E-06
+904.1312E+00,+140.7290E-06
+951.3596E+00,+150.3285E-06
+997.8211E+00,+156.2215E-06
+1.045002E+03,+161.1685E-06
+1.092240E+03,+167.5354E-06
+1.139437E+03,+175.7349E-06
