MicroMag 2900/3900 Data File (Series 0016.002)
Direct moment vs. field; Multiple segments

INSTRUMENT
Configuration                   VSM
Temperature control             None
Hardware version                0004
Software version                05/31/2011
Units of measure                cgs
Temperature in                  Kelvin

SAMPLE
Mass                            N/A
Volume                          N/A
Demagnetizing factor            N/A

SETTINGS
Field range                    +3.000000E+03
Field (command)                 N/A
Moment range                   +500.0000E-06
Averaging time                  N/A
Temperature (command)           N/A
Tmprtr difference correction    No
Orientation                    +90.00000E+00
Vibration amplitude             1.0
Calibration factor             +8.169386E-03
Operating frequency            +83.00000E+00
Sweep mode                      Discrete
Pause after sweep increment    +100.0000E-03

MEASUREMENT
Description                    ""
Field (measured)                N/A
Temperature (measured)          N/A
Averages (completed)            N/A
Measured on                     04/16/2026  12:39
Elapsed time                   +27.24795E+03

PROCESSING
Background subtraction          No
Delta-m processing              N/A
Demagnetizing factor            No
Normalization                   No
Normalization factor            N/A
Offset (field)                  No
Offset (moment)                 No
Pole saturation                 No
Slope correction                No

VIEWPORT
Left                           -2.000000E+03
Right                          +2.000000E+03
Bottom                         -500.0000E-06
Top                            +500.0000E-06
Show X-axis?                    Yes
Show Y-axis?                    Yes

CHARACTERIZATION
Initial slope                   N/A
Saturation                     +210.5272E-06
Remanence                      +123.0402E-06
Coercivity                     +408.6660E+00
S*                             +12.85356E-03

SCRIPT
Number of segments              203
Number of data                  5251

Segment   Averaging      Initial        Field         Final                    Final 
 Number      Time         Field       Increment       Field         Pause      Index 
             (s)           (Oe)          (Oe)          (Oe)          (s)     
+1.135856E+03,+206.1040E-06
+1.175987E+03,+208.0476E-06
+1.216153E+03,+207.7894E-06
+1.256361E+03,+210.9098E-06
+1.296496E+03,+210.2055E-06
+1.336658E+03,+212.2445E-06
+1.376781E+03,+212.7172E-06
+1.416961E+03,+214.3503E-06
+1.457078E+03,+215.2433E-06
+1.497228E+03,+214.9769E-06
+1.537447E+03,+217.5259E-06
+1.576616E+03,+216.3206E-06
+1.616735E+03,+219.2965E-06
+1.656886E+03,+219.1868E-06
+1.697050E+03,+220.1950E-06
+1.737182E+03,+221.4615E-06
+1.777301E+03,+220.7131E-06
+1.817420E+03,+223.0179E-06
+1.857706E+03,+221.8114E-06
+1.897848E+03,+224.0480E-06
+1.937956E+03,+223.6434E-06
+1.978121E+03,+224.7066E-06
+2.004616E+03,+223.7812E-06

+614.9198E+00,+187.1585E-06
+654.9882E+00,+188.6136E-06
+695.1385E+00,+190.7919E-06
+735.2920E+00,+191.4546E-06
+775.3906E+00,+194.0190E-06
+815.5461E+00,+194.7758E-06
+855.6813E+00,+197.1842E-06
+895.8307E+00,+197.5630E-06
+936.0047E+00,+199.4465E-06
+976.1514E+00,+200.6086E-06
+1.016364E+03,+202.7152E-06
+1.056503E+03,+203.8190E-06
+1.096673E+03,+204.4076E-06
+1.136825E+03,+206.5032E-06
+1.175982E+03,+206.7110E-06
+1.216151E+03,+209.2906E-06
+1.256352E+03,+209.7258E-06
+1.296489E+03,+211.3742E-06
+1.336653E+03,+212.0799E-06
+1.376777E+03,+212.2945E-06
+1.416955E+03,+214.6276E-06
+1.457074E+03,+214.1459E-06
+1.497220E+03,+217.4854E-06
+1.537437E+03,+216.3321E-06
+1.577606E+03,+218.6845E-06
+1.617704E+03,+218.4620E-06
+1.657846E+03,+218.5413E-06
+1.698023E+03,+221.2393E-06
+1.738142E+03,+219.3899E-06
+1.778248E+03,+222.3236E-06
+1.817422E+03,+221.1570E-06
+1.857701E+03,+222.9150E-06
+1.897838E+03,+223.6115E-06
+1.937944E+03,+223.2070E-06
+1.978099E+03,+224.9698E-06
+2.004608E+03,+224.0178E-06

+575.7619E+00,+185.3185E-06
+615.8224E+00,+186.7359E-06
+655.9866E+00,+188.1101E-06
+696.1266E+00,+190.1964E-06
+736.2404E+00,+191.7685E-06
+775.3897E+00,+193.6723E-06
+815.5460E+00,+194.7249E-06
+855.6813E+00,+196.5739E-06
+895.8264E+00,+197.8588E-06
+935.9988E+00,+200.0295E-06
+976.1432E+00,+199.8402E-06
+1.016359E+03,+203.0203E-06
+1.056490E+03,+203.2260E-06
+1.096667E+03,+205.4956E-06
+1.136816E+03,+205.7048E-06
+1.176944E+03,+207.1441E-06
+1.217121E+03,+208.9456E-06
+1.257332E+03,+209.2286E-06
+1.297458E+03,+211.8598E-06
+1.337639E+03,+210.9309E-06
+1.377755E+03,+213.0985E-06
+1.416949E+03,+214.0631E-06
+1.457065E+03,+214.4503E-06
+1.497210E+03,+217.0312E-06
+1.537429E+03,+215.8788E-06
+1.577595E+03,+219.1889E-06
+1.617695E+03,+217.9875E-06
+1.657841E+03,+219.4312E-06
+1.698013E+03,+220.2206E-06
+1.738135E+03,+219.7232E-06
+1.778237E+03,+222.4127E-06
+1.818389E+03,+220.5619E-06
+1.858680E+03,+223.6560E-06
+1.898801E+03,+223.0674E-06
+1.938929E+03,+223.3469E-06
+1.979074E+03,+225.0410E-06
+2.004603E+03,+224.5995E-06

+535.5892E+00,+183.1966E-06
+575.5846E+00,+184.7899E-06
+615.8218E+00,+186.1693E-06
+655.9854E+00,+189.0842E-06
+696.1199E+00,+189.6052E-06
+736.2335E+00,+192.2775E-06
+776.3593E+00,+192.5583E-06
+816.5099E+00,+195.2679E-06
+856.6453E+00,+195.5699E-06
+896.7891E+00,+198.0541E-06
+936.9921E+00,+199.3273E-06
+977.1227E+00,+200.9582E-06
+1.016359E+03,+202.5239E-06
+1.056490E+03,+203.4978E-06
+1.096670E+03,+205.4413E-06
+1.136815E+03,+205.2979E-06
+1.176941E+03,+207.3737E-06
+1.217118E+03,+208.1068E-06
+1.257326E+03,+210.1721E-06
+1.297454E+03,+211.5966E-06
+1.337635E+03,+211.4043E-06
+1.377751E+03,+213.8834E-06
+1.417908E+03,+213.0257E-06
+1.458060E+03,+215.9786E-06
+1.498321E+03,+216.0355E-06
+1.538395E+03,+217.0644E-06
+1.578531E+03,+217.9766E-06
+1.618672E+03,+217.5382E-06
+1.658806E+03,+220.2475E-06
+1.698012E+03,+218.8069E-06
+1.738125E+03,+221.3208E-06
+1.778233E+03,+220.8303E-06
+1.818381E+03,+221.0158E-06
+1.858678E+03,+223.6086E-06
+1.898792E+03,+222.1321E-06
+1.938923E+03,+224.6266E-06
+1.979068E+03,+223.3130E-06
+2.004597E+03,+224.6749E-06

+496.4286E+00,+181.4152E-06
+536.3885E+00,+183.2010E-06
+576.5613E+00,+184.3558E-06
+616.7963E+00,+187.1350E-06
+655.9910E+00,+187.9224E-06
+696.1208E+00,+190.3605E-06
+736.2363E+00,+190.9538E-06
+776.3635E+00,+193.3219E-06
+816.5145E+00,+194.4220E-06
+856.6485E+00,+196.2841E-06
+896.7875E+00,+197.6062E-06
+936.9957E+00,+199.3211E-06
+977.1224E+00,+200.6761E-06
+1.017336E+03,+201.6199E-06
+1.057470E+03,+204.2594E-06
+1.097655E+03,+203.9116E-06
+1.137794E+03,+206.7765E-06
+1.177940E+03,+206.4017E-06
+1.218096E+03,+208.4646E-06
+1.258391E+03,+210.0885E-06
+1.297458E+03,+209.6189E-06
+1.337634E+03,+212.7106E-06
+1.377746E+03,+211.8785E-06
+1.417901E+03,+214.8225E-06
+1.458048E+03,+214.6964E-06
+1.498302E+03,+215.2606E-06
+1.538386E+03,+217.8705E-06
+1.578524E+03,+216.5041E-06
+1.618667E+03,+219.1651E-06
+1.658796E+03,+219.0166E-06
+1.698975E+03,+219.4260E-06
+1.739093E+03,+221.6659E-06
+1.779219E+03,+220.0783E-06
+1.819355E+03,+222.7631E-06
+1.859636E+03,+221.9064E-06
+1.899766E+03,+223.0314E-06
+1.940003E+03,+224.2115E-06
+1.979060E+03,+223.2613E-06
+2.004587E+03,+224.2893E-06

+456.2716E+00,+178.8847E-06
+496.2443E+00,+180.8432E-06
+536.3845E+00,+182.5063E-06
+576.5577E+00,+184.6203E-06
+616.7891E+00,+185.7210E-06
+656.9241E+00,+188.6753E-06
+697.0840E+00,+189.6360E-06
+737.1964E+00,+191.5123E-06
+777.3393E+00,+193.0097E-06
+817.4869E+00,+194.1449E-06
+857.6299E+00,+196.7262E-06
+896.7872E+00,+197.5249E-06
+936.9915E+00,+199.8744E-06
+977.1169E+00,+199.7559E-06
+1.017329E+03,+201.9375E-06
+1.057464E+03,+202.9464E-06
+1.097647E+03,+204.3907E-06
+1.137790E+03,+206.5604E-06
+1.177932E+03,+206.3344E-06
+1.218088E+03,+208.9724E-06
+1.258376E+03,+209.2413E-06
+1.298411E+03,+211.0059E-06
+1.338571E+03,+211.8917E-06
+1.378701E+03,+212.0164E-06
+1.418849E+03,+214.6305E-06
+1.459019E+03,+214.0484E-06
+1.499148E+03,+216.8893E-06
+1.539358E+03,+217.2077E-06
+1.578518E+03,+217.2877E-06
+1.618658E+03,+219.9165E-06
+1.658783E+03,+217.9310E-06
+1.698971E+03,+221.2979E-06
+1.739090E+03,+220.4378E-06
+1.779207E+03,+221.0726E-06
+1.819350E+03,+223.3759E-06
+1.859627E+03,+221.8449E-06
+1.899749E+03,+224.3243E-06
+1.939984E+03,+223.1021E-06
+1.980012E+03,+223.8764E-06
+2.004567E+03,+224.4302E-06

+417.0724E+00,+176.6771E-06
+457.0573E+00,+178.6295E-06
+496.2451E+00,+180.4326E-06
+536.3830E+00,+182.2393E-06
+576.5587E+00,+184.0913E-06
+616.7905E+00,+185.9306E-06
+656.9247E+00,+187.2495E-06
+697.0868E+00,+189.6448E-06
+737.1985E+00,+190.3712E-06
+777.3364E+00,+193.4142E-06
+817.4816E+00,+193.8297E-06
+857.6230E+00,+196.4084E-06
+897.7632E+00,+196.9931E-06
+937.9641E+00,+198.8737E-06
+978.0990E+00,+200.5533E-06
+1.018341E+03,+201.1628E-06
+1.058435E+03,+203.5653E-06
+1.098611E+03,+203.3546E-06
+1.138762E+03,+206.1772E-06
+1.177928E+03,+206.5852E-06
+1.218084E+03,+207.8180E-06
+1.258376E+03,+210.6735E-06
+1.298411E+03,+209.6109E-06
+1.338564E+03,+212.4054E-06
+1.378695E+03,+212.0293E-06
+1.418838E+03,+213.6266E-06
+1.459014E+03,+215.4210E-06
+1.499145E+03,+214.3784E-06
+1.539352E+03,+218.0549E-06
+1.579487E+03,+216.4062E-06
+1.619626E+03,+218.3609E-06
+1.659763E+03,+219.2852E-06
+1.699978E+03,+218.2613E-06
+1.740055E+03,+221.7658E-06
+1.780161E+03,+219.9252E-06
+1.820313E+03,+222.5149E-06
+1.859615E+03,+222.3254E-06
+1.899746E+03,+221.9655E-06
+1.939977E+03,+224.8683E-06
+1.980005E+03,+223.3613E-06
+2.004561E+03,+224.5310E-06

+376.9368E+00,+174.2310E-06
+416.8931E+00,+176.4154E-06
+457.0576E+00,+178.0485E-06
+497.2076E+00,+179.9974E-06
+537.3679E+00,+181.9039E-06
+577.5485E+00,+184.1823E-06
+617.7930E+00,+185.1449E-06
+657.8845E+00,+188.0410E-06
+698.0601E+00,+188.8861E-06
+738.1767E+00,+191.2494E-06
+777.3402E+00,+192.2136E-06
+817.4792E+00,+194.6763E-06
+857.6213E+00,+195.4585E-06
+897.7590E+00,+197.2503E-06
+937.9642E+00,+199.4127E-06
+978.0970E+00,+199.6372E-06
+1.018339E+03,+202.3520E-06
+1.058432E+03,+202.3766E-06
+1.098612E+03,+204.6522E-06
+1.138760E+03,+205.8499E-06
+1.178884E+03,+206.4606E-06
+1.219053E+03,+208.9923E-06
+1.259269E+03,+208.4668E-06
+1.299406E+03,+210.8455E-06
+1.339535E+03,+211.1857E-06
+1.379679E+03,+212.5574E-06
+1.419824E+03,+215.1417E-06
+1.459015E+03,+213.6721E-06
+1.499142E+03,+216.4923E-06
+1.539345E+03,+216.4200E-06
+1.579478E+03,+217.0253E-06
+1.619616E+03,+219.5196E-06
+1.659754E+03,+217.9382E-06
+1.699970E+03,+221.0035E-06
+1.740051E+03,+219.6188E-06
+1.780157E+03,+220.6893E-06
+1.820310E+03,+222.2121E-06
+1.860575E+03,+221.9311E-06
+1.900706E+03,+224.3782E-06
+1.940843E+03,+222.9935E-06
+1.980994E+03,+223.7978E-06
+2.004557E+03,+224.3351E-06

+337.7899E+00,+171.9841E-06
+376.7604E+00,+173.8023E-06
+416.8931E+00,+175.5122E-06
+457.0602E+00,+177.9907E-06
+497.2084E+00,+179.2997E-06
+537.3630E+00,+181.8457E-06
+577.5491E+00,+183.0350E-06
+617.7937E+00,+185.5773E-06
+657.8855E+00,+187.1534E-06
+698.0573E+00,+188.6835E-06
+738.1748E+00,+191.2470E-06
+778.3796E+00,+191.7995E-06
+818.4511E+00,+194.7292E-06
+858.5775E+00,+195.7061E-06
+898.7357E+00,+197.7844E-06
+938.9238E+00,+198.4267E-06
+979.0601E+00,+199.7811E-06
+1.019281E+03,+202.0773E-06
+1.058437E+03,+202.2122E-06
+1.098612E+03,+205.2859E-06
+1.138760E+03,+206.3888E-06
+1.178884E+03,+206.3501E-06
+1.219053E+03,+208.7744E-06
+1.259269E+03,+208.5349E-06
+1.299408E+03,+211.0576E-06
+1.339538E+03,+211.7936E-06
+1.379680E+03,+212.0713E-06
+1.419824E+03,+214.8190E-06
+1.460119E+03,+213.7314E-06
+1.500115E+03,+215.8945E-06
+1.540335E+03,+217.1016E-06
+1.580475E+03,+216.7557E-06
+1.620590E+03,+219.3710E-06
+1.660714E+03,+218.1177E-06
+1.700908E+03,+219.9624E-06
+1.740058E+03,+221.2598E-06
+1.780161E+03,+219.9325E-06
+1.820316E+03,+222.6724E-06
+1.860585E+03,+222.4010E-06
+1.900713E+03,+222.7373E-06
+1.940851E+03,+225.1232E-06
+1.981001E+03,+223.1809E-06
+2.004562E+03,+224.9566E-06

+297.5662E+00,+168.8559E-06
+337.6138E+00,+171.0179E-06
+377.7374E+00,+172.9943E-06
+417.8744E+00,+175.4476E-06
+458.0423E+00,+176.8077E-06
+498.1979E+00,+179.6073E-06
+538.3348E+00,+180.8530E-06
+578.5262E+00,+183.0737E-06
+618.7626E+00,+185.3118E-06
+657.8867E+00,+186.4809E-06
+698.0590E+00,+189.2206E-06
+738.1797E+00,+190.2373E-06
+778.3835E+00,+192.2881E-06
+818.4507E+00,+194.0308E-06
+858.5793E+00,+195.3999E-06
+898.7352E+00,+197.3200E-06
+938.9228E+00,+197.5719E-06
+979.0562E+00,+200.3616E-06
+1.019279E+03,+201.4886E-06
+1.059402E+03,+202.0700E-06
+1.099585E+03,+204.7859E-06
+1.139727E+03,+205.1898E-06
+1.179863E+03,+207.4032E-06
+1.220033E+03,+208.5705E-06
+1.260242E+03,+208.3630E-06
+1.300379E+03,+211.1993E-06
+1.339535E+03,+210.2407E-06
+1.379672E+03,+212.8108E-06
+1.419820E+03,+213.7638E-06
+1.460120E+03,+213.5499E-06
+1.500120E+03,+216.5858E-06
+1.540338E+03,+216.3525E-06
+1.580470E+03,+217.3770E-06
+1.620587E+03,+219.3034E-06
+1.660708E+03,+217.7563E-06
+1.700904E+03,+220.5837E-06
+1.741020E+03,+220.4701E-06
+1.781133E+03,+220.4721E-06
+1.821282E+03,+222.6461E-06
+1.861547E+03,+221.5502E-06
+1.901769E+03,+223.6520E-06
+1.941814E+03,+224.2389E-06
+1.980992E+03,+223.0848E-06
+2.004553E+03,+224.1572E-06

+257.4359E+00,+166.0888E-06
+297.3901E+00,+167.9705E-06
+337.6164E+00,+170.2449E-06
+377.7441E+00,+172.3110E-06
+417.8835E+00,+174.5952E-06
+458.0498E+00,+176.1250E-06
+498.2009E+00,+179.1547E-06
+538.3433E+00,+179.8670E-06
+578.5316E+00,+183.0415E-06
+618.7628E+00,+184.2785E-06
+658.8860E+00,+186.2038E-06
+699.0518E+00,+189.0260E-06
+739.1490E+00,+189.2753E-06
+779.2886E+00,+191.8109E-06
+819.4409E+00,+193.2554E-06
+859.5639E+00,+194.9139E-06
+899.7187E+00,+197.4294E-06
+938.9258E+00,+197.7330E-06
+979.0615E+00,+200.4368E-06
+1.019282E+03,+201.5983E-06
+1.059408E+03,+202.5971E-06
+1.099589E+03,+204.8685E-06
+1.139726E+03,+204.5639E-06
+1.179863E+03,+206.9491E-06
+1.220030E+03,+208.2054E-06
+1.260234E+03,+208.1275E-06
+1.300375E+03,+211.7875E-06
+1.340527E+03,+210.6942E-06
+1.380671E+03,+212.4268E-06
+1.420796E+03,+214.1195E-06
+1.460967E+03,+213.7693E-06
+1.501090E+03,+216.7856E-06
+1.541294E+03,+215.5982E-06
+1.580474E+03,+217.7536E-06
+1.620592E+03,+219.5662E-06
+1.660708E+03,+217.6623E-06
+1.700901E+03,+220.8302E-06
+1.741016E+03,+220.0944E-06
+1.781135E+03,+220.3766E-06
+1.821283E+03,+222.3819E-06
+1.861543E+03,+221.0181E-06
+1.901767E+03,+223.6481E-06
+1.941814E+03,+224.1051E-06
+1.981963E+03,+222.8298E-06
+2.004555E+03,+224.6181E-06

+218.3125E+00,+162.5460E-06
+258.2263E+00,+164.1844E-06
+298.3942E+00,+167.1058E-06
+338.5930E+00,+168.5632E-06
+378.7391E+00,+171.7977E-06
+418.8662E+00,+173.0476E-06
+459.0333E+00,+176.3430E-06
+499.1829E+00,+176.9913E-06
+538.3433E+00,+179.5573E-06
+578.5320E+00,+182.0689E-06
+618.7654E+00,+183.1584E-06
+658.8824E+00,+186.0968E-06
+699.0513E+00,+186.8383E-06
+739.1484E+00,+189.5785E-06
+779.2867E+00,+191.2217E-06
+819.4386E+00,+192.4861E-06
+859.5640E+00,+195.2259E-06
+899.7153E+00,+195.8722E-06
+939.9067E+00,+198.3348E-06
+980.0408E+00,+199.6114E-06
+1.020255E+03,+200.0585E-06
+1.060394E+03,+203.5636E-06
+1.100564E+03,+203.1117E-06
+1.140722E+03,+205.8195E-06
+1.180841E+03,+207.3376E-06
+1.220028E+03,+207.2454E-06
+1.260234E+03,+209.9817E-06
+1.300372E+03,+209.7773E-06
+1.340521E+03,+211.3436E-06
+1.380667E+03,+213.3490E-06
+1.420794E+03,+212.2762E-06
+1.460964E+03,+214.9715E-06
+1.501085E+03,+215.7007E-06
+1.541289E+03,+215.6704E-06
+1.581438E+03,+218.5247E-06
+1.621552E+03,+216.3793E-06
+1.661709E+03,+218.5705E-06
+1.701881E+03,+220.5901E-06
+1.742007E+03,+218.7747E-06
+1.782118E+03,+221.7186E-06
+1.822271E+03,+222.3343E-06
+1.861547E+03,+221.6997E-06
+1.901765E+03,+223.6473E-06
+1.941815E+03,+222.5240E-06
+1.981961E+03,+223.6882E-06
+2.004554E+03,+223.8444E-06

+178.1556E+00,+158.4299E-06
+218.1337E+00,+160.6390E-06
+258.2283E+00,+162.9123E-06
+298.3962E+00,+164.9387E-06
+338.5916E+00,+167.9526E-06
+378.7394E+00,+169.1505E-06
+418.8640E+00,+172.5101E-06
+459.0338E+00,+174.0430E-06
+499.1780E+00,+175.8924E-06
+539.3447E+00,+178.6669E-06
+579.4832E+00,+179.9779E-06
+619.7321E+00,+182.9896E-06
+659.8525E+00,+184.1123E-06
+700.0126E+00,+186.2367E-06
+740.1656E+00,+188.7801E-06
+780.2628E+00,+189.3914E-06
+819.4416E+00,+192.6341E-06
+859.5593E+00,+193.6675E-06
+899.7113E+00,+195.2908E-06
+939.9057E+00,+197.9017E-06
+980.0712E+00,+197.7536E-06
+1.020255E+03,+201.0366E-06
+1.060394E+03,+202.1729E-06
+1.100566E+03,+203.0329E-06
+1.140724E+03,+206.0780E-06
+1.180845E+03,+205.8973E-06
+1.221014E+03,+207.1409E-06
+1.261199E+03,+209.7355E-06
+1.301334E+03,+209.1140E-06
+1.341488E+03,+212.0607E-06
+1.381631E+03,+211.7764E-06
+1.421837E+03,+212.7170E-06
+1.460961E+03,+215.4060E-06
+1.501081E+03,+214.9501E-06
+1.541283E+03,+216.6649E-06
+1.581430E+03,+218.2368E-06
+1.621548E+03,+216.5396E-06
+1.661699E+03,+220.2411E-06
+1.701871E+03,+219.3356E-06
+1.742005E+03,+219.3824E-06
+1.782111E+03,+222.7905E-06
+1.822261E+03,+220.8620E-06
+1.862528E+03,+222.4025E-06
+1.902686E+03,+222.7636E-06
+1.942788E+03,+221.9234E-06
+1.982918E+03,+224.5230E-06
+2.004550E+03,+224.1640E-06

+138.9876E+00,+154.2774E-06
+178.9627E+00,+156.3703E-06
+219.1154E+00,+158.1524E-06
+259.2149E+00,+160.9344E-06
+299.3528E+00,+162.6302E-06
+339.5720E+00,+165.5484E-06
+379.7029E+00,+168.3198E-06
+418.8668E+00,+169.8304E-06
+459.0300E+00,+172.7284E-06
+499.1783E+00,+174.0162E-06
+539.3443E+00,+177.0083E-06
+579.4821E+00,+178.8280E-06
+619.7275E+00,+180.3479E-06
+659.8502E+00,+184.1877E-06
+700.0093E+00,+185.1650E-06
+740.1594E+00,+187.1051E-06
+780.2603E+00,+189.2275E-06
+820.4175E+00,+190.4487E-06
+860.5492E+00,+193.5839E-06
+900.6961E+00,+194.6823E-06
+940.8953E+00,+196.1761E-06
+981.0267E+00,+198.5798E-06
+1.021239E+03,+198.9112E-06
+1.060397E+03,+202.3094E-06
+1.100563E+03,+203.4629E-06
+1.140715E+03,+203.4983E-06
+1.180835E+03,+207.2731E-06
+1.221009E+03,+207.2490E-06
+1.261196E+03,+208.3464E-06
+1.301330E+03,+210.9367E-06
+1.341480E+03,+210.7310E-06
+1.381628E+03,+212.9421E-06
+1.421836E+03,+213.7450E-06
+1.461930E+03,+213.4972E-06
+1.502058E+03,+216.3743E-06
+1.542259E+03,+215.2159E-06
+1.582417E+03,+216.6997E-06
+1.622532E+03,+219.0760E-06
+1.662678E+03,+216.9333E-06
+1.702856E+03,+219.8375E-06
+1.742004E+03,+220.0526E-06
+1.782108E+03,+219.5658E-06
+1.822262E+03,+222.7043E-06
+1.862525E+03,+221.4381E-06
+1.902683E+03,+221.3988E-06
+1.942781E+03,+224.1816E-06
+1.982916E+03,+222.1533E-06
+2.004549E+03,+224.5657E-06

+98.83659E+00,+148.4778E-06
+138.8130E+00,+150.5216E-06
+178.9621E+00,+152.8031E-06
+219.1180E+00,+155.5073E-06
+259.2129E+00,+157.6240E-06
+299.3547E+00,+160.0549E-06
+339.5732E+00,+162.7238E-06
+379.6994E+00,+165.0369E-06
+419.8311E+00,+168.6608E-06
+460.0065E+00,+169.6480E-06
+500.1905E+00,+172.5813E-06
+540.3087E+00,+175.2150E-06
+580.4721E+00,+176.1447E-06
+620.6960E+00,+180.0975E-06
+659.8521E+00,+181.4116E-06
+700.0106E+00,+182.5452E-06
+740.1673E+00,+186.0947E-06
+780.2615E+00,+186.8727E-06
+820.4227E+00,+189.8242E-06
+860.5524E+00,+191.5465E-06
+900.7052E+00,+192.6014E-06
+940.8987E+00,+195.7927E-06
+981.0339E+00,+196.8712E-06
+1.021240E+03,+198.3552E-06
+1.061356E+03,+201.4332E-06
+1.101534E+03,+201.6866E-06
+1.141683E+03,+204.6110E-06
+1.181798E+03,+206.3062E-06
+1.221974E+03,+205.9131E-06
+1.262197E+03,+209.8493E-06
+1.302309E+03,+209.0266E-06
+1.341487E+03,+210.3846E-06
+1.381626E+03,+213.1647E-06
+1.421834E+03,+211.7531E-06
+1.461930E+03,+214.4654E-06
+1.502061E+03,+215.5073E-06
+1.542260E+03,+215.2206E-06
+1.582411E+03,+218.0755E-06
+1.622531E+03,+217.1652E-06
+1.662678E+03,+218.1360E-06
+1.702855E+03,+220.0259E-06
+1.742958E+03,+218.7943E-06
+1.783071E+03,+221.1191E-06
+1.823226E+03,+222.5103E-06
+1.863511E+03,+221.0175E-06
+1.903627E+03,+223.6557E-06
+1.943778E+03,+223.0838E-06
+1.983886E+03,+222.9529E-06
+2.004546E+03,+223.4168E-06

+59.68838E+00,+142.5833E-06
+99.64214E+00,+144.0007E-06
+139.7961E+00,+146.5902E-06
+179.9220E+00,+148.4449E-06
+220.0798E+00,+151.8674E-06
+260.1964E+00,+153.5959E-06
+299.3575E+00,+157.1707E-06
+339.5749E+00,+159.6863E-06
+379.7019E+00,+161.1053E-06
+419.8346E+00,+165.2314E-06
+460.0074E+00,+167.1416E-06
+500.1920E+00,+169.4150E-06
+540.3096E+00,+172.3143E-06
+580.4738E+00,+173.7328E-06
+620.6956E+00,+176.8069E-06
+660.8468E+00,+179.1094E-06
+700.9868E+00,+180.3815E-06
+741.1310E+00,+184.1456E-06
+781.2501E+00,+184.9726E-06
+821.4000E+00,+187.6995E-06
+861.5097E+00,+190.7909E-06
+901.6658E+00,+190.9227E-06
+940.9047E+00,+194.6716E-06
+981.0359E+00,+196.2416E-06
+1.021241E+03,+197.5358E-06
+1.061357E+03,+201.0688E-06
+1.101531E+03,+201.0939E-06
+1.141680E+03,+203.6136E-06
+1.181796E+03,+205.8793E-06
+1.221975E+03,+205.5806E-06
+1.262197E+03,+208.6010E-06
+1.302307E+03,+209.4423E-06
+1.342484E+03,+210.1408E-06
+1.382682E+03,+213.2096E-06
+1.422774E+03,+212.2454E-06
+1.462926E+03,+214.1988E-06
+1.503066E+03,+216.3360E-06
+1.543230E+03,+215.4122E-06
+1.583375E+03,+216.3245E-06
+1.622546E+03,+219.0095E-06
+1.662678E+03,+217.0538E-06
+1.702863E+03,+219.7503E-06
+1.742968E+03,+220.4652E-06
+1.783077E+03,+219.6731E-06
+1.823237E+03,+223.3809E-06
+1.863518E+03,+221.7265E-06
+1.903635E+03,+221.5614E-06
+1.943782E+03,+224.0420E-06
+1.983889E+03,+223.1302E-06
+2.004553E+03,+224.2074E-06

+19.55416E+00,+134.9707E-06
+59.51183E+00,+136.9026E-06
+99.64317E+00,+138.9278E-06
+139.7947E+00,+140.9934E-06
+179.9215E+00,+143.6560E-06
+220.0775E+00,+146.8574E-06
+260.1926E+00,+150.4819E-06
+300.3331E+00,+151.8362E-06
+340.5425E+00,+156.0545E-06
+380.6871E+00,+157.6666E-06
+420.8222E+00,+160.8276E-06
+460.9918E+00,+163.8576E-06
+501.1483E+00,+165.1943E-06
+540.3106E+00,+168.2673E-06
+580.4686E+00,+170.9366E-06
+620.6949E+00,+172.6001E-06
+660.8446E+00,+176.0410E-06
+700.9851E+00,+178.1635E-06
+741.1292E+00,+179.9537E-06
+781.2466E+00,+183.9822E-06
+821.4044E+00,+184.8584E-06
+861.5041E+00,+187.8345E-06
+901.6608E+00,+190.4841E-06
+941.8975E+00,+191.5397E-06
+982.0018E+00,+195.1179E-06
+1.022204E+03,+196.6197E-06
+1.062335E+03,+198.1272E-06
+1.102510E+03,+201.6504E-06
+1.142658E+03,+201.8346E-06
+1.182798E+03,+204.2054E-06
+1.221970E+03,+207.0183E-06
+1.262192E+03,+206.4676E-06
+1.302309E+03,+209.7738E-06
+1.342478E+03,+211.2417E-06
+1.382672E+03,+210.8028E-06
+1.422772E+03,+214.6996E-06
+1.462917E+03,+213.2973E-06
+1.503059E+03,+213.4522E-06
+1.543222E+03,+217.4171E-06
+1.583369E+03,+215.6250E-06
+1.623508E+03,+217.7543E-06
+1.663636E+03,+219.4717E-06
+1.703819E+03,+218.2410E-06
+1.743945E+03,+221.0227E-06
+1.784056E+03,+221.1171E-06
+1.824210E+03,+219.6821E-06
+1.864474E+03,+222.7074E-06
+1.903620E+03,+222.5203E-06
+1.943767E+03,+221.6742E-06
+1.983881E+03,+224.6271E-06
+2.004540E+03,+223.9012E-06

-19.60947E+00,+126.8427E-06
+20.38827E+00,+128.5431E-06
+60.49779E+00,+130.8154E-06
+100.6464E+00,+132.9931E-06
+139.8076E+00,+135.4267E-06
+179.9173E+00,+137.8893E-06
+220.0709E+00,+141.7065E-06
+260.1877E+00,+144.1829E-06
+300.3289E+00,+147.6849E-06
+340.5383E+00,+150.1000E-06
+380.6835E+00,+152.9940E-06
+420.8215E+00,+156.5067E-06
+460.9886E+00,+158.0081E-06
+501.1490E+00,+161.6458E-06
